car,time(s),distance(m),velocity(m/s)
2,37,5.028902690705285,-368.0754549800632
2,38,6.078902690705286,-228.5729449655362
2,39,5.853902690705286,-12.471426743884349
2,40,4.803902690705286,193.8334259483566
2,41,3.753902690705286,400.4512617842155
3,0,6,0.0
3,1,5.170666666666671,2.0
3,2,5.1,2.0
3,3,5.1,2.0
3,4,5.1,2.0
3,5,5.1,2.000196030331432
3,6,5.1,2.000986706103012
3,7,5.1,2.001790159733511
3,8,5.1,2.002540331891668
3,9,5.1,2.0034063055570144
3,10,5.100072744821011,2.0558716055320785
3,11,5.100156459099162,2.1556383749999646
3,12,5.100234592425432,2.2518685909268714
3,13,5.100312725751712,2.3483102568585377
3,14,5.103703332529108,2.677520528888632
3,15,5.1129420793523765,4.658724679164432
3,16,5.122840736663022,7.134602999795479
3,17,5.1320794834862795,9.469856066673042
3,18,5.141318230309548,11.806767927815455
3,19,5.315516731929404,0.12547153407580125
3,20,5.515894587589889,-27.669677798344992
3,21,5.747099805659684,-61.63179548482983
3,22,5.962891342524813,-93.47963246243037
3,23,6.088269198185299,-125.33764357446229
3,24,4.963269198185299,-52.631493380604994
3,25,3.9882691981852987,49.267861782591154
3,26,2.8632691981852987,170.06330616199614
3,27,1.8132691981852986,283.0608736443396
3,28,0.7632691981852986,342.4040441897154
3,29,1.3059154766005237,113.02377085579116
3,30,2.3559154766005235,-144.69437603015612
3,31,3.4809154766005235,-424.00895129816973
3,32,4.530915476600524,-684.9231155150632
3,33,5.580915476600524,-578.6534262254776
3,34,5.355915476600524,-67.42804645852303
3,35,4.305915476600523,439.8178763716379
3,36,3.1809154766005237,985.4951888075437
3,37,2.1309154766005234,1404.3442846274
3,38,1.0809154766005236,764.7673416772273
3,39,1.9059154766005235,-188.9969954814708
3,40,2.9559154766005236,-1097.753411834734
3,41,4.005915476600523,-2007.7709911114232
4,0,6,0.0
4,1,5.1,2.0
4,2,5.1,2.0
4,3,5.1,2.0
4,4,5.1,2.0
4,5,5.1,2.0000065343443807
4,6,5.1,2.0000328902034332
4,7,5.1,2.000059671991117
4,8,5.1,2.0000846777297223
4,9,5.1,2.0001135435185673
4,10,5.100002424827369,2.002789263465831
4,11,5.1000052153033035,2.0078893884153652
4,12,5.10000781974752,2.0128092081489233
4,13,5.1000104241917255,2.017739870241033
4,14,5.100183104932205,2.0508201574530807
4,15,5.100656968426165,2.2877044782074596
4,16,5.101164679312558,2.5849719299157288
4,17,5.101638542806517,2.8654285213158968
4,18,5.102112406300478,3.1460892580453246
4,19,5.123299179772175,4.8482781787023415
4,20,5.148011100889676,8.069390055477905
4,21,5.176524856025265,11.972862539590318
4,22,5.203137694151815,15.630909321565438
4,23,5.256087721583015,19.289961279667573
4,24,5.603850549105346,-30.742811496761163
4,25,5.905244999624699,-93.74223968206336
4,26,6.25300782714703,-168.05958147216887
4,27,6.5775864661678725,-237.5512831541944
4,28,6.313059974179782,-251.37850775937017
4,29,5.245413695764557,37.69465976974867
4,30,4.195413695764557,352.75325734947455
4,31,3.0704136957645574,693.6229189799678
4,32,2.0204136957645575,1011.996722468625
4,33,1.2704136957645573,737.651493725436
4,34,2.3954136957645575,-197.71952677480326
4,35,3.4454136957645574,-1119.3237389249487
4,36,4.570413695764557,-2110.30733451325
4,37,5.620413695764557,-2838.091306831865
4,38,6.370413695764557,-1260.0480865767488
4,39,5.245413695764557,1015.6577001987791
4,40,4.195413695764557,3180.1191262890397
4,41,3.1454136957645575,5347.328046047638
5,0,0,0.0
5,1,0,2.0
5,2,0,2.0
5,3,0,2.0
5,4,0,2.0
5,5,0,2.0000002178114795
5,6,0,2.0000010963401134
5,7,0,2.00000198906637
5,8,0,2.0000028225909903
5,9,0,2.0000037847839525
5,10,0,2.0001238713360197
5,11,0,2.0003530276999135
5,12,0,2.0005740932200093
5,13,0,2.000795646619559
5,14,0,2.0030025663838718
5,15,0,2.0196589838553773
5,16,0,2.040584668202598
5,17,0,2.0603283633158167
5,18,0,2.0800865229795704
5,19,0,2.3857483960863766
5,20,0,3.005061719991847
5,21,0,3.757574611615712
5,22,0,4.462925489937869
5,23,0,5.168480414672566
5,24,0,8.913266978841262
5,25,0,13.246607793820576
5,26,0,18.336674155662536
5,27,0,23.094540561016863
5,28,0,6.3024251619145755
5,29,0,-129.32094741345026
5,30,0,-273.42123412479145
5,31,0,-429.0944544091675
5,32,0,-574.4780205152105
5,33,0,-254.60371601646676
5,34,0,591.6061479756722
5,35,0,1419.543510923957
5,36,0,2309.406214629388
5,37,0,2901.064727629125
5,38,0,699.821799849183
5,39,0,-2367.1583704975887
5,40,0,-5278.691065840114
5,41,0,-8193.551619389707
